0023433104	1160
0023433115	1160
0023433126	16173
0023433266	2541
0023433270	221
0023433303	315
0023433384	292
0023434070004	650
0023434574	6100
0023434596	1651
0023435370000	280
0023435720	880
0023436250025	3820
0023436250062	3820
0023439426	990
0023439463	329
0023439496	1440
0023439533	1080
0023439651	1560
0023440314	1998
0023440664	6847
0023440712	3760
0023440734	18464
0023441051	25760
0023441450023	199
0023441460022	199
0023441480053	574
0023441751	450
0023441843	263
0023441865	435
0023441902	19
0023442856	1242
0023442860	1242
0023442882	1242
0023442904	1242
0023442941	1242
0023442952	1440
0023443000011	329
0023443081	2992
0023443350	349
0023443431	2591
0023443442	33291
0023443464	3798
0023443486	1379
0023443850010	499
0023444450002	11116
0023444450013	888
0023444450024	6997
0023444460001	781
0023444460012	781
0023444460023	781
0023444460071	1776
0023444460082	781
0023444460093	888
0023444460104	781
0023444460115	1562
0023444470000	888
0023444470011	1776
0023444470022	3338
0023444470044	888
0023444470081	3552
0023444470103	1562
0023444470114	888
0023445564	1188
0023446124	946
0023446150	39926
0023446183	375
0023448110	390
0023448655	429
0023448666	2100
0023449672	2399
0023449705	2508
0023449753	799
0023449801	758
0023449812	2156
0023449845	379
0023449930	888
0023450070	6960
0023450081	1000
0023450092	600
0023450110014	11900
0023450250003	5990
0023450250014	11980
0023453280001	199
0023453415	500
0023453426	1800
0023454421	549
0023454561	480
0023454572	47300
0023454583	4920
0023454594	7980
0023454605	1895
0023454616	4543
0023454712	19
0023454863	113
0023454966	114
0023454992	15
0023455003	2700
0023455040	38
0023455051	38
0023455121	76
0023455132	38
0023455165	150
0023455261	19
0023455272	76
0023455283	76
0023455515	90
0023455526	90
0023455670	1976
0023455865	55840
0023455876	26328
0023456101	880
0023456355	3160
0023456510	21226
0023456530005	2500
0023456850012	399
0023456850034	399
0023457055	1490
0023457125	7728
0023457254	17483
0023457534	599
0023457615	399
0023457755	1658
0023457851	550
0023457862	399
0023458654	499
0023458670012	12480
0023458680	199
0023458691	399
0023459500002	850
0023459542	930
0023459656	488
0023459850013	499
0023459850035	6986
0023460640	1398
0023460673	1900
0023461056	1260
0023461130033	1500
0023461222	388
0023461292	698
0023461314	269
0023461524	1030
0023461631	840
0023461750001	1089
0023461750023	1089
0023461780016	1089
0023462051	2500
0023462655	3995
0023464260035	890
0023465256	3687
0023465271	2070
0023465455	4800
0023465665	449
0023466050005	3753
0023466050016	1280
0023466656	1794
0023466660	1170
0023466741	5990
0023467253	3196
0023467651	1030
0023467850000	1798
0023467850033	1798
0023467860006	599
0023467860010	1198
0023467870005	399
0023467880004	7880
0023467900002	7580
0023467900024	7580
0023467910001	9996
0023467910012	7497
0023467910023	14994
0023467990	17389
0023469176	799
0023469250	599
0023469380001	1322
0023469666	5670
0023469670	202270
0023469854	1998
0023470053	24553
0023471630044	756
0023471630081	756
0023473690085	2018
0023473850315	1346
0023474950015	403
0023474960014	403
0023474960040	437
0023474970061	437
0023475050034	201
0023475100014	672
0023475110046	672
0023475981	1258
0023478055	1596
0023480200004	127
0023481020006	228
0023484250020	772
0023484280013	772
0023484290012	1544
0023490051	84
0023490412	157
0023490946	187
0023490950	187
0023490961	187
0023491160	284
0023491171	121
0023491540015	6980
0023491580011	1998
0023491670031	149
0023491683	8097
0023491856	9600
0023491871	4800
0023491882	19200
0023491893	9600
0023491930	8100
0023491974	2700
0023492060001	690
0023492450004	5328
0023492450026	8061
0023492760034	629
0023493550043	167
0023494050053	412
0023494726	488
0023496060	298
0023496250024	935
0023498410003	296
0023505690036	471
0023505970051	690
0023506990032	269
0023507000031	269
0023507930003	235
0023508190042	605
0023510150016	167
0023514250001	16800
0023514260000	7990
0023514270006	5097
0023514290026	472
0023514503	2397
0023514551	3147
0023514562	5345
0023514584	10036
0023514595	1674
0023514621	999
0023514643	1529
0023515461	2937
0023515634	2427
0023515730033	1175
0023515790001	348
0023516054	3316
0023516264	1999
0023516452	10485
0023516651	7917
0023517300015	699
0023517350006	139
0023517440004	417
0023517450014	278
0023517910006	139
0023517920005	139
0023518070015	139
0023518100012	139
0023518480020	690
0023518541	2670
0023518563	750
0023518600	380
0023518620016	14280
0023519000024	799
0023519086	699
0023519101	899
0023519260004	1396
0023519260026	799
0023519661	590
0023520055	400
0023520070	100
0023520136	200
0023520195	120
0023520206	240
0023520523	120
0023520851	130
0023521341	329
0023521411	130
0023521455	130
0023521466	65
0023521470	894
0023521481	109
0023521492	660
0023521503	450
0023521536	580
0023521540	1260
0023521551	190
0023521562	99
0023521573	99
0023521584	2115
0023521595	500
0023521610	327
0023521621	2860
0023521632	1260
0023521654	1080
0023521665	420
0023521676	1820
0023521680	960
0023521691	620
0023521702	770
0023521713	192
0023521724	96
0023521735	1192
0023521746	2550
0023521750	520
0023521853	2880
0023521864	175
0023521875	1350
0023521886	2280
0023521890	960
0023521901	465
0023521912	12480
0023521923	250
0023521934	2975
0023521945	1040
0023521956	945
0023521960	1560
0023521971	2688
0023521982	520
0023521993	570
0023522004	550
0023522015	795
0023522026	1190
0023522030	2480
0023522041	1400
0023522052	2145
0023522063	675
0023522074	760
0023522085	210
0023522096	1050
0023522461	4794
0023522682	888
0023522693	1168
0023522715	799
0023522730	179
0023522752	189
0023522774	1780
0023522785	890
0023522800	339
0023522822	249
0023522844	998
0023522866	438
0023522870	996
0023522881	1017
0023522892	249
0023523065	17200
0023523463	16779
0023523485	1760
0023523651	320
0023523872	399
0023523883	1198
0023524060	379
0023524082	960
0023524104	480
0023524255	1190
0023524270	1190
0023524513	350
0023524860004	2631
0023524920005	299
0023524920016	538
0023525084	229
0023525165	213
0023525191	205
0023525224	198
0023525250000	299
0023525250011	1136
0023525471	6880
0023525725	1999
0023525740	599
0023525751	599
0023525762	599
0023525784	6599
0023525990014	2362
0023525990025	897
0023526000024	1166
0023526010001	269
0023526010023	299
0023526020011	299
0023526020033	269
0023526451	11960
0023527081	499
0023527232	615
0023527870004	21064
0023527870015	20972
0023527884	91743
0023528142	1225
0023528153	16165
0023528164	29430
0023528175	1947
0023528186	649
0023528190	4710
0023528201	2513
0023528212	718
0023528223	1545
0023528234	1760
0023529656	1420
0023529704	615
0023529715	1140
0023529726	1380
0023530054	2600
0023530253	6880
0023530390004	11980
0023530511	4576
0023530706	1291
0023530776	3998
0023531056	590
0023531310003	5880
0023531310025	5880
0023531310084	11760
0023531362	4400
0023532655	8
0023532736	999
0023532784	999
0023532806	899
0023533252	178300
0023533263	7920
0023533274	880
0023533451	2000
0023533930	999
0023533985	750
0023534022	640
0023534033	320
0023534350	3141
0023534475	478
0023534641	999
0023534700	199
0023534910022	299
0023534930005	17900
0023534943	210
0023534954	225
0023534991	221
0023535002	240
0023535013	277
0023535035	221
0023535046	221
0023535050	140464
0023535094	529
0023535260	1700
0023536052	3145
0023536063	1998
0023536074	499
0023536085	1497
0023536096	584
0023536450000	1575
0023536650034	999
0023536650045	2997
0023536650060	999
0023536650071	999
0023536650104	1898
0023536650126	1898
0023536650141	4995
0023536650152	899
0023536650163	999
0023536650174	1998
0023536650196	999
0023536650211	999
0023536650233	999
0023536650244	999
0023537065	10580
0023537253	15980
0023537452	480
0023537496	480
0023537870005	1532
0023537870016	3447
0023537870020	2298
0023537870031	2298
0023537870042	766
0023537880004	3825
0023537880015	4250
0023537880026	1700
0023537880030	4250
0023537890003	10200
0023537890014	3060
0023537890025	510
0023537890036	2040
0023537890040	1530
0023537910023	553
0023537910045	1659
0023537920000	638
0023537920033	638
0023537970013	799
0023537970024	1598
0023537986	9570
0023538082	332
0023538616	828
0023538922	241
0023539850036	804
0023539850051	1608
0023539850073	336
0023541720016	733
0023541780006	733
0023542090014	538
0023542180045	336
0023542210042	671
0023542260033	435
0023542320034	201
0023543400005	218
0023543590000	218
0023543760004	436
0023544800005	834
0023545030003	430
0023545280006	228
0023546090002	666
0023547930022	671
0023548280000	368
0023548860031	941
0023553300024	705
0023558750051	412
0023558820040	336
0023559200033	1580
0023559880035	671
0023560490004	430
0023560850003	127
0023561640001	296
0023564200015	1467
0023564200026	695
0023564440023	2018
0023565800005	234
0023569160042	502
0023570730050	2693
0023573852	2596
0023573874	680
0023574062	300
0023575060014	1575
0023583250003	876
0023583260050	269
0023583280000	269
0023583280022	269
0023583615	3762
0023583814	6986
0023583825	2120
0023584164	99
0023584175	99
0023584514	2680
0023585063	5990
0023585284	990
0023585450	3960
0023585700025	1126
0023585710002	1680
0023585760004	1390
0023585980036	1380
0023586000001	3534
0023586030005	5040
0023586253	28110
0023586301	5040
0023586452	1299
0023586463	7680
0023586474	6776
0023586496	3880
0023586651	5990
0023586850	179700
0023586872	10976
0023586894	1980
0023586905	4995
0023586916	14720
0023586920	22240
0023587056	9864
0023587071	3870
0023587266	1647
0023587270	3520
0023587465	3540
0023587675	12060
0023587911	1998
0023588460	990
0023588714	23067
0023588762	9180
0023588795	1100
0023589296	237
0023590150006	690
0023590280000	990
0023590674	891
0023590710010	432
0023590810025	17990
0023590810036	35980
0023590860016	5990
0023591900021	450
0023591960011	343
0023592052	1794
0023593320004	21780
0023593320015	3960
0023593651	1798
0023593662	899
0023593673	1798
0023594071	1620
0023594260001	8980
0023594870003	799
0023595235	294
0023595854	7192
0023596050004	429
0023596090022	480
0023596263	1690
0023596963	699
0023596990023	1080
0023597022	2694
0023597254	4634
0023597265	5400
0023597280	899
0023597291	3534
0023597346	546
0023597383	450
0023597512	486
0023598455	2484
0023598710030	384
0023598740023	384
0023599085	1794
0023599774	1196
0023599785	569
0023600020010	522
0023600040026	790
0023600474	190950
0023600690002	1566
0023600872	3160
0023600883	1499
0023600894	1499
0023601010016	1280
0023601010042	1280
0023601281	5940
0023601664	3000
0023601675	3600
0023601690	3900
0023602003	374
0023602121	466
0023602423	187
0023602434	187
0023602445	187
0023610856	1976
0023612710015	139
0023612720003	139
0023613063	8550
0023613284	2480
0023613870	1197
0023615390013	999
0023616110	2159
0023616460	3960
0023616471	14477
0023616482	10360
0023616493	2940
0023616670	2180
0023616854	2180
0023617120004	5580
0023617322	499
0023617344	499
0023617370	499
0023617882	5902
0023617963	1422
0023618022	1260
0023618140	3180
0023618206	2020
0023618340001	799
0023618650016	4999
0023619190011	139
0023619270006	189
0023619982	1229
0023620015	2068
0023620052	1618
0023620074	710
0023620180006	289
0023620190016	239
0023620240011	139
0023620300001	239
0023620320006	189
0023621135	2130
0023621485	1190
0023621496	1190
0023621500	399
0023621544	399
0023621640	1990
0023621880015	199
0023621905	382
0023622850005	320
0023623062	1598
0023623250	3560
0023623456	103974
0023623460	24189
0023623854	358
0023624053	1968
0023624252	22816
0023624460016	13900
0023624484	307300
0023624871	195
0023625480001	790
0023625990021	711
0023626030002	702
0023626060021	980
0023626271	798
0023626470055	2830
0023626480091	1620
0023627250006	2488
0023627250010	1244
0023627250021	1244
0023627250032	6546
0023627250043	4976
0023627250065	2488
0023627450	54332
0023627483	395100
0023628270024	976
0023628330003	922
0023628500011	1109
0023628850	1576
0023629056	988
0023629255	6440
0023629850075	549
0023629850145	549
0023630596	250
0023630983	8888
0023631296	4420
0023631436	11760
0023631521	11000
0023631532	26516
0023631565	11800
0023631576	2988
0023631683	1297
0023633002	402
0023633105	222
0023633665	7590
0023633713	22977
0023633923	1220
0023633945	1220
0023633956	1220
0023633993	610
0023634030	1220
0023634052	1220
0023634111	610
0023634155	610
0023634166	610
0023634170	610
0023634181	610
0023634203	610
0023634214	610
0023634225	610
0023634450	610
0023634461	610
0023634483	610
0023634516	610
0023634531	610
0023634553	610
0023634586	610
0023634601	610
0023634612	610
0023634656	610
0023634660	610
0023634671	610
0023634682	610
0023634693	610
0023634715	610
0023634726	610
0023634925	610
0023634940	610
0023635065	597
0023635250004	539
0023635260003	539
0023635270002	980
0023635450005	1280
0023635450016	1280
0023636406	221
0023636745	420
0023636793	277
0023637294	277
0023638350013	538
0023643300004	909
0023643570005	1019
0023655550041	513
0023655590055	403
0023655590070	403
0023657940036	336
0023659590006	940
0023660170004	1008
0023660270034	1008
0023662230001	127
0023662750016	767
0023663830002	218
0023663890062	502
0023664530002	210
0023664550033	235
0023665350041	502
0023667470013	2625
0023668750000	437
0023673450006	1244
0023673450010	3732
0023673450032	6546
0023673450043	2488
0023673450054	3732
0023673460090	2552
0023673470030	1764
0023673680026	1399
0023673856	98700
0023674825	2670
0023675050	990
0023675061	890
0023675256	43900
0023675665	2562
0023676030	253
0023676203	95
0023676880006	398
0023676920002	289
0023676984	398
0023676995	398
0023677006	597
0023677010	199
0023677032	199
0023677043	398
0023677054	398
0023677100016	499
0023677356	5985
0023677420012	748
0023677420023	748
0023677420104	748
0023677420115	748
0023677420126	748
0023677420163	748
0023681010006	2268
0023681050002	1134
0023681190002	1813
0023683370012	290
0023683704	497
0023685012	1750
0023685443	11310
0023686655	499
0023686670	5196
0023686692	499
0023686714	699
0023690590	2360
0023694705	2980
0023695780054	488
0023696234	619
0023696492	1584
0023696525	792
0023696536	4182
0023696665	1480
0023696840064	1008
0023698065	1557
0023698113	471
0023698146	8320
0023698172	4144
0023698301	9216
0023698780011	767
0023698800005	262
0023698980001	599
0023701050004	767
0023703350042	2018
0023704671	499
0023704785	2240
0023704796	1197
0023704800	599
0023704811	1740
0023704870	865
0023704984	540
0023705032	460
0023705323	2340
0023705371	399
0023705750025	435
0023706510030	435
0023707150040	390
0023707170001	1184
0023707170023	1184
0023707190021	1184
0023707773	299
0023707795	499
0023707806	980
0023707913	2994
0023707935	980
0023709650005	7410
0023718995	610
0023719006	610
0023719010	1220
0023719021	1798
0023720852	3380
0023720874	20412
0023720933	5880
0023720944	2990
0023721095	3680
0023721250	11408
0023721272	17112
0023721283	5704
0023721294	5704
0023721390	2852
0023721460	14260
0023721655	179100
0023721854	1881
0023722130003	408
0023722180016	408
0023722370011	980
0023722370022	862
0023722380006	1739
0023722380021	862
0023722380043	980
0023722390031	1068
0023724131	757
0023724455	4806
0023724850004	4800
0023724850015	4800
0023724850030	4800
0023724850041	4800
0023724850052	4800
0023725052	195
0023725251	132468
0023725450	10067
0023725461	1407
0023725472	13305
0023725483	20579
0023726054	28280
0023726065	1040
0023726250026	940
0023726650032	9760
0023726650065	9760
0023726650076	9760
0023726650102	9760
0023727270033	299
0023727290031	199
0023727863	1598
0023728260010	270
0023728456	499
0023728493	1390
0023728504	3592
0023728526	599
0023728541	1776
0023728552	980
0023728725	3194
0023728736	998
